#Frame       chi1:120     chi2:120     chi3:120
     739     172.5105      68.6859      74.6184
     740    -169.8649      51.4896      72.8392
     741    -176.8903      55.6549      73.6750
     742    -169.6612      48.7868      83.5192
     743    -161.4229      41.8503      84.9999
     744     177.0707      54.3916      46.0354
     745    -173.6429      46.2303      72.8939
     746    -173.2579      51.6657      77.5761
     747    -173.1462      59.6827      69.7524
     748    -174.1116      51.8490      79.5611
     749    -162.0531      50.8063      90.2715
     750    -161.8113      52.5876      93.8386
     751    -154.9654      48.6629      87.9500
     752    -175.1386      58.6384      77.9191
     753    -179.1009      69.0990      84.1860
     754     174.5636      67.1239      87.0775
     755    -165.3371      62.3618      78.1704
     756     171.9937      55.1653      98.3949
     757     178.3247      61.6104      70.0700
     758    -174.0903      54.5370      68.5546
     759    -169.3579      67.1492      82.7466
     760     168.9924      72.6374      77.8571
     761    -172.3218      62.7756      72.7239
     762    -175.7720      71.0415      64.0853
     763    -173.0106      41.2803      92.2072
     764     179.5547      58.0021      73.4957
     765    -173.6425      61.2001      89.0142
     766    -172.6349      49.9660      57.3405
     767    -173.2920      56.6984      56.3462
     768    -174.8942      64.6277      38.3750
     769    -158.5250      25.4439      84.9446
     770    -168.4532      44.1378      77.4207
     771    -171.0725      53.7762      54.9242
     772    -156.8817      42.0081      71.4734
     773     179.8425      56.1766      48.0298
     774    -163.0440      50.1944      59.1850
     775    -172.6580      54.8833      72.3713
     776    -166.3714      31.6033      80.3717
     777    -176.1059      54.5158      52.2450
     778    -165.1723      53.7711      59.0183
     779    -168.4089      54.7561      67.5592
     780    -176.9244      56.7888      67.1794
     781    -172.5643      46.2581      70.8139
     782    -161.0741      30.4697      81.7171
     783    -172.2272      52.8698      92.2372
     784     177.3384      58.3049      61.1079
     785    -166.3731      36.1439      84.4505
     786    -158.3596      38.3095      82.6591
     787    -163.8023      42.3339      88.1974
     788    -171.5420      44.1439      79.3078
     789    -169.3589      42.0720      78.7833
     790    -177.4852      59.7660      89.5461
     791    -173.8039      61.6678      79.0129
     792    -169.6879      58.0619      76.9983
     793    -171.8976      58.2953      71.3170
     794    -170.8329      50.5864      61.9736
     795    -165.5508      41.4596      89.0642
     796    -171.4417      58.5282      85.5837
     797    -176.4402      51.6523      74.7088
     798    -178.3854      50.7627      91.9040
     799    -163.6400      47.4291     100.1955
     800    -168.1118      77.2548      16.3691
     801     172.0952      57.6056      16.2488
     802     166.4273      79.5707       8.2006
     803     174.9055      71.2049      -2.1008
     804    -175.1197      70.6214      -6.1149
     805    -177.8218      70.7668      26.8911
     806    -176.6050      52.3926      64.5254
     807     178.7408      67.9625     101.6093
     808    -179.1993      56.8038     105.7542
     809     178.6573      61.4186      79.8130
     810    -170.2118      46.8883     101.4533
     811    -176.9695      60.4158      81.0049
     812    -173.2941      52.6282     104.8491
     813    -169.1266      45.2243      74.8901
     814    -175.9464      56.2654      86.4185
     815    -179.4243      63.0291      82.0981
     816    -174.0587      60.4891      82.6653
     817    -177.4847      61.7128      94.8551
     818    -163.6753      38.8884      87.6166
     819    -170.3958      54.4284      98.2466
     820    -169.6507      50.7425      93.5251
     821    -162.0627      47.9948     109.8736
     822     178.4122      62.7891      86.0971
     823     179.2259      59.9083      94.6090
     824     179.6779      70.3620      73.5572
     825     179.8412      63.4347      99.1010
     826    -179.0364      56.7029      92.1560
     827    -170.8877      47.8029      90.8712
     828    -174.5446      54.3495     102.5446
     829     179.3593      60.5515      69.4142
     830    -170.9275      47.7876      91.2899
     831    -163.6812      39.3445      79.2860
     832     177.2406      66.6176      94.0394
     833    -169.6324      44.4555     107.2927
     834    -166.3732      35.9478      94.4668
     835    -169.2853      45.2855     108.2443
     836    -171.1535      56.3030      82.7038
     837    -162.9830      28.2381     111.4900
     838     168.7173      60.3240      89.7782
     839    -171.5480      50.3242     104.8588
     840     178.2907      72.5395      61.8622
     841    -179.2262      45.2774      76.9697
     842    -172.0870      51.7722      82.9616
     843    -170.3678      41.1702      88.8739
     844    -171.3783      60.8231      89.7914
     845    -169.2809      56.6407      91.9368
     846    -178.7546      63.8403      77.3111
     847     175.4193      61.9847      78.6297
     848    -174.9131      61.9357      66.6238
     849    -173.6119      56.9791      62.8301
     850    -160.6349      46.1574      77.2528
     851     176.1924      64.4382      82.2301
     852    -174.1312      54.0516      87.0175
     853    -175.4456      56.4059      76.6693
     854     179.8206      62.9541      54.1138
     855    -167.3309      47.0922      62.4137
     856     172.7485      64.2919      50.0090
     857    -167.7318      38.7448      68.9404
     858     176.3980      69.4403      47.5588
     859    -175.5618      50.8346      75.9742
     860    -173.4928      52.3632      57.5292
     861    -174.5762      52.4401      74.4942
     862     178.1608      59.8110      69.0474
     863    -169.3584      62.0564      55.8825
     864    -164.8044      37.6172      75.0682
     865     174.9673      58.3754      83.1377
     866    -178.4170      63.5958      75.5635
     867    -173.9935      48.4260      80.6835
     868    -170.8580      57.9630      56.8333
     869    -170.3529      66.0764      41.7782
     870     179.5877      69.5666      50.7059
     871    -170.5776      64.4711      71.4002
     872    -171.6622      61.5888      48.2400
     873    -179.0867      58.9530      88.3493
     874    -170.5092      69.1928      68.2811
     875     178.2099      67.2460      51.8103
     876    -156.2036      64.1314      79.3636
     877    -172.3844      55.1968      78.2116
     878    -175.7593      44.7215      79.1236
     879    -174.0804      55.1213      80.0874
     880    -172.7708      67.6343      32.1445
     881    -173.3068      63.5947      61.8644
     882    -172.3723      49.2352      51.6741
     883    -177.7595      72.1338      54.1158
     884    -175.5106      65.0834      34.4070
     885    -177.2544      63.5226      41.5143
     886    -169.0306      70.9413      62.0919
     887    -174.4317      69.2198      45.3633
     888     173.0743      54.3040      66.5489
     889    -176.0608      66.8299      47.3003
     890    -172.2372      49.9029      87.9773
     891    -175.7293      67.6596      58.5428
     892    -170.9778      64.7917      66.1492
     893    -179.9001      57.8278      69.7907
     894    -173.4179      69.7129      62.5712
     895     177.7712      63.6171      56.2997
     896     174.0698      58.3397      63.6293
     897    -162.2577      53.9776      76.7425
     898    -163.2504      51.2874      75.5491
     899    -168.5861      49.9638      68.4381
     900    -166.7735      56.5499      46.7898
     901     177.2660      65.6585      38.6130
     902    -176.7740      64.0108      53.8711
     903    -165.8146      56.5985      18.3294
     904    -161.4010      47.1658      66.4565
     905    -155.9907      50.5332      66.5635
     906    -153.0049      39.5418      72.5167
     907    -172.8984      67.1693      65.6245
     908    -165.8628      46.3637      64.2376
     909    -170.4179      76.5853      30.2651
     910    -176.3664      67.5196      66.8088
     911    -168.1262      47.3379      82.1602
     912    -164.8291      44.5592      69.9329
     913    -179.1370      51.6594      98.1348
     914    -161.5356      38.6059      92.7444
     915    -171.6437      50.4263      72.7676
     916    -160.5096      51.8883      91.1252
     917    -155.9772      44.6233      85.6118
     918    -168.3642      42.2483      78.2735
     919    -163.8624      44.5764      74.6977
     920    -167.3290      42.8388      96.1098
     921    -164.8133      40.2087      81.0872
     922    -164.5569      50.6982      77.1089
     923    -178.0082      48.0898      83.0448
     924    -170.5150      43.4064      79.3282
     925    -171.0003      49.9434      59.0149
     926    -168.6603      51.9618      68.0662
     927    -173.0140      48.0765      64.6494
     928    -169.0546      57.5550      62.8091
     929    -170.2875      48.5679      73.6137
     930    -167.0925      53.3422      65.0750
     931     175.3001      73.0023      30.2605
     932     175.0731      64.2030      62.6840
     933     179.7270      58.2372      63.9273
     934     179.9421      59.3044      64.3746
     935     177.5665      60.0194      72.7328
     936    -174.1740      44.4143      63.2950
     937    -165.1998      47.2299      69.5923
     938    -165.6226      43.5900      83.1068
