#Frame     o_angle_m1   o_angle_m2
    2464      41.5190      51.6081
    2465      44.9590      51.0401
    2466      49.0423      54.6139
    2467      44.6705      52.8912
    2468      47.3193      54.2875
    2469      41.9508      51.9363
    2470      43.0852      52.7142
    2471      42.7535      57.3015
    2472      48.7793      48.2679
    2473      49.6887      46.2098
    2474      52.9388      45.5876
    2475      54.4886      45.2000
    2476      50.8924      46.2972
    2477      45.1256      50.0598
    2478      40.7477      48.1226
    2479      42.5896      49.3202
    2480      43.9184      48.2769
    2481      44.6501      50.8292
    2482      42.9325      50.6405
    2483      45.5550      49.1816
    2484      44.5186      41.1721
    2485      45.8958      44.8805
    2486      45.3788      50.5725
    2487      45.2793      46.0658
    2488      41.0747      48.5872
    2489      43.3551      51.0064
    2490      43.7245      45.9064
    2491      44.9584      46.3484
    2492      44.8643      43.1684
    2493      46.6701      48.1522
    2494      45.8047      48.6126
    2495      46.8767      47.6598
    2496      46.0024      50.1955
    2497      49.3040      47.0602
    2498      47.0321      48.5662
    2499      46.1955      49.3872
    2500      45.0750      46.8622
    2501      47.4482      46.9751
    2502      46.7904      52.1384
    2503      48.5323      45.3513
    2504      46.3893      47.2551
    2505      49.5181      50.1676
    2506      44.0077      53.4937
    2507      46.8264      49.2314
    2508      45.1615      50.4260
    2509      44.7818      45.5100
    2510      43.2763      49.1583
    2511      41.8171      46.2572
    2512      44.6542      48.6997
    2513      39.1658      40.8105
    2514      43.7186      46.7698
    2515      43.0575      49.5010
    2516      44.4436      46.6490
    2517      46.6168      47.3322
    2518      45.7751      53.1865
    2519      45.1185      51.5829
    2520      45.1899      53.2828
    2521      46.7215      52.0820
    2522      52.5245      53.6684
    2523      49.0221      53.2757
    2524      47.3848      50.3037
    2525      48.7516      51.8302
    2526      50.3589      49.1354
    2527      48.7826      47.2148
    2528      48.6216      54.4473
    2529      48.1538      50.0906
    2530      45.1466      51.4972
    2531      46.5549      53.3438
    2532      43.9857      50.5011
    2533      48.9578      51.1142
    2534      49.0492      50.7465
    2535      46.5600      51.0775
    2536      53.0805      47.3075
    2537      52.1748      48.0979
    2538      53.8014      45.2059
    2539      52.3791      47.3316
    2540      53.9063      44.4849
    2541      53.5576      46.1791
    2542      54.4579      43.3603
    2543      55.6212      46.1560
    2544      53.4860      46.6211
    2545      50.4311      44.0911
    2546      53.9969      46.2175
    2547      47.8759      51.0169
    2548      55.2148      51.8637
    2549      49.7401      48.1257
    2550      50.6809      51.7287
    2551      48.6702      48.0511
    2552      50.9065      43.6323
    2553      52.5923      46.0499
    2554      54.6455      46.9710
    2555      55.7024      48.4468
    2556      53.9744      52.6286
    2557      51.2862      50.5539
    2558      53.7485      48.4562
    2559      50.2726      49.3264
    2560      50.3055      47.9466
    2561      54.9143      46.9316
    2562      52.4516      46.8858
    2563      51.4644      49.3209
    2564      50.6227      50.8575
    2565      52.6398      47.5566
    2566      54.9909      52.0543
    2567      50.3578      48.2603
    2568      51.5364      46.3337
    2569      50.9197      43.7173
    2570      55.2541      45.6079
    2571      52.3494      46.1820
    2572      51.6383      44.5068
    2573      52.7779      41.9520
    2574      56.2662      44.9012
    2575      54.8990      40.2872
    2576      51.5674      40.1620
    2577      54.6041      43.9639
    2578      53.8547      46.5672
    2579      53.9240      44.5774
    2580      52.0156      45.5237
    2581      52.1070      48.7199
    2582      53.5765      44.6853
    2583      53.7814      42.3076
    2584      51.9925      46.0389
    2585      51.9170      47.0998
    2586      49.4731      45.7444
    2587      52.8691      46.7913
    2588      52.7061      48.4088
    2589      50.3206      45.2823
    2590      48.2880      47.2905
    2591      46.5470      47.0441
    2592      53.1990      49.0793
    2593      52.8777      50.2600
    2594      49.7384      44.9998
    2595      53.8606      46.1885
    2596      51.9063      43.9562
    2597      50.2051      45.8184
    2598      52.2786      44.2563
    2599      53.5039      42.5619
    2600      59.3231      43.6624
    2601      61.9785      42.6257
    2602      58.1963      43.7476
    2603      58.9838      43.2558
    2604      60.2770      44.9457
    2605      57.9661      41.8150
    2606      52.6693      46.3696
    2607      54.5636      47.6390
    2608      52.2540      44.3635
    2609      51.0401      44.6201
    2610      52.1890      45.5646
    2611      51.0781      44.8275
    2612      48.7203      46.6362
    2613      49.6475      45.0158
    2614      48.9049      47.5156
    2615      46.1033      50.1232
    2616      47.3368      45.0163
    2617      46.0761      46.1854
    2618      43.1036      44.1736
    2619      48.6958      43.0236
    2620      45.3749      43.6393
    2621      44.3218      43.5223
    2622      47.5974      46.7158
    2623      46.4037      45.8360
    2624      46.6845      40.8586
    2625      46.6944      45.2702
    2626      53.0564      50.1367
    2627      49.4982      48.5318
    2628      47.6181      47.0331
    2629      52.7165      51.3334
    2630      49.7557      49.2062
    2631      50.0269      49.6282
    2632      51.0940      47.8354
    2633      48.8129      49.6553
    2634      54.2667      50.6077
    2635      49.4609      46.9200
    2636      51.7669      51.3216
    2637      49.6436      51.9441
    2638      53.6274      48.8208
    2639      48.2702      44.7168
    2640      50.9578      47.2734
    2641      53.4726      47.5201
    2642      51.9020      50.5459
    2643      52.1413      48.0256
    2644      48.3440      49.6881
    2645      48.5608      47.7280
    2646      48.7794      47.0629
    2647      47.6405      47.1639
    2648      46.7565      44.3808
    2649      48.3039      46.5155
    2650      51.6810      45.5066
    2651      49.7964      42.2124
    2652      53.1823      42.2500
    2653      51.9271      45.0284
    2654      48.6852      38.4049
    2655      50.5037      37.1503
    2656      45.5851      37.6886
    2657      47.1490      38.8912
    2658      43.7632      37.2062
    2659      44.0307      37.5055
    2660      42.7539      39.6670
    2661      45.9296      39.5330
    2662      44.4909      39.9046
    2663      45.8827      41.0314
    2664      44.5764      36.0902
    2665      44.7506      35.8907
    2666      46.7935      35.7925
    2667      43.0340      37.6229
    2668      42.9861      39.5184
    2669      43.9615      36.7298
    2670      43.8493      35.0433
    2671      49.3430      36.8469
    2672      48.3060      40.5582
    2673      46.7864      40.3895
    2674      46.0761      38.6544
    2675      44.4635      40.8922
    2676      41.1619      43.3086
    2677      46.1939      48.0869
    2678      42.5029      48.3373
    2679      40.7236      44.4432
    2680      42.5549      43.5813
    2681      38.5161      42.6078
    2682      40.0229      40.0856
    2683      41.2289      46.2156
    2684      47.6456      44.9287
    2685      40.6378      39.9572
    2686      44.6670      37.2417
    2687      46.7267      36.8854
    2688      44.7008      40.1363
    2689      48.2530      41.8697
    2690      50.1084      40.2636
    2691      56.9365      46.1229
    2692      53.1651      47.6500
    2693      49.5804      53.3174
    2694      48.7271      50.0735
    2695      47.8339      49.4928
    2696      45.9482      51.0735
    2697      50.8727      49.3982
    2698      48.9093      46.4829
    2699      49.3795      40.8232
    2700      48.3772      42.2983
    2701      46.8121      41.7789
    2702      48.2042      41.5944
    2703      44.2163      42.9807
    2704      48.7350      48.3636
    2705      43.6918      39.4599
    2706      48.6201      45.3519
    2707      46.5048      41.0792
    2708      44.4599      37.1111
    2709      39.3695      41.4360
    2710      38.1361      42.5995
    2711      34.0234      41.3566
    2712      38.5932      45.6744
    2713      42.4676      41.5807
    2714      39.3311      42.8670
    2715      41.0899      40.0922
    2716      43.8268      46.4605
    2717      46.4632      46.1471
    2718      49.4952      45.7943
    2719      44.2990      40.6965
    2720      48.8917      39.7599
    2721      48.6162      44.9954
    2722      44.1275      42.7418
    2723      51.8485      46.5473
    2724      48.6084      44.9839
    2725      50.8768      42.0838
    2726      48.2240      45.0222
    2727      44.8181      42.9482
    2728      51.5254      47.9569
    2729      50.9869      45.8813
    2730      50.1064      47.9440
    2731      47.4451      46.3313
    2732      48.9504      41.4029
    2733      49.8480      43.7349
    2734      49.4975      40.6680
    2735      52.8113      41.5183
    2736      53.9086      39.5938
    2737      50.6815      39.8938
    2738      49.5132      40.2105
    2739      50.0542      41.2929
    2740      52.8136      46.6258
    2741      51.2077      45.8585
    2742      51.2007      41.6435
    2743      53.2975      42.9144
    2744      54.8887      47.0094
    2745      50.3694      42.4979
    2746      56.9871      41.9802
    2747      54.8088      45.8199
    2748      53.0915      41.6970
    2749      47.4123      46.5847
    2750      48.4096      49.0883
    2751      47.1848      43.2546
