#Frame        chi1:32      chi2:32      chi3:32
     741    -155.8244      40.7917      69.6558
     742    -159.6551      34.6662      86.2205
     743    -170.9068      51.9365      68.3424
     744    -174.6815      51.0130      72.2411
     745    -164.6834      33.2393      65.7709
     746    -172.4540      40.5077      99.0207
     747    -177.3164      54.0458      74.2080
     748    -160.7291      35.3140      86.6776
     749    -170.6599      46.6719      76.4838
     750    -179.4020      56.7069      80.9376
     751    -172.0650      55.8660     102.9037
     752    -164.4921      42.8321     104.8965
     753    -152.8083      23.1647      82.6604
     754    -172.9842      61.2965      85.3682
     755    -175.4076      54.3449      66.2956
     756    -168.5505      52.4304      60.3338
     757    -165.0339      67.3007      59.2314
     758    -174.7314      57.6730      79.1680
     759    -175.9897      50.0842      54.1987
     760    -166.5654      45.0515      53.6874
     761    -168.2157      62.3869      41.0868
     762    -164.1282      38.0649      74.4463
     763    -174.1103      48.9805      91.9332
     764    -166.1225      34.8785     100.5101
     765    -165.9988      52.3245      89.5611
     766    -163.7518      36.4363      90.7037
     767    -167.8968      51.1076      53.8645
     768    -166.0347      33.4892      90.0158
     769    -172.7427      57.3679      81.0942
     770     179.1981      63.0947      56.9495
     771    -163.4867      44.6348      66.4949
     772    -171.0021      42.1234      62.2218
     773    -168.2477      40.1197      70.4168
     774    -174.8020      41.8105      80.2759
     775    -165.8748      52.6696      75.4267
     776    -156.2560      38.1084      75.2847
     777    -172.5165      41.3978      55.8669
     778    -166.8049      45.7762      62.6646
     779    -154.5863      20.4388      68.1908
     780    -160.6804      40.0127      60.4478
     781    -150.0822      27.5072      82.3627
     782    -169.7908      46.9050      62.4817
     783    -164.4746      37.8518      61.3448
     784    -160.1654      33.7043      88.3723
     785    -170.9340      51.1327      42.9627
     786    -171.8696      65.1024      39.1082
     787    -169.6936      61.2551      40.9080
     788    -179.3052      57.6221      78.3089
     789    -170.3086      48.4549      64.8756
     790    -166.7861      45.2314      65.2323
     791    -162.4951      53.6655      60.8533
     792    -168.5280      53.6060      66.6747
     793    -161.3688      54.3245      56.7852
     794    -167.9925      49.6850      67.3120
     795    -164.2386      43.0553      62.9727
     796    -174.3968      46.9401      62.4933
     797    -165.1211      65.5164      61.9432
     798    -174.2484      51.5562      74.5422
     799    -168.9247      59.1105      82.3839
     800    -171.6629      64.2298      78.9986
     801    -175.7298      62.7547      54.8076
     802    -160.5740      55.8676      64.1646
     803    -164.9601      47.3385      82.4933
     804    -167.3924      49.5448      62.2855
     805    -173.5206      69.1402      71.5736
     806    -163.5032      58.4693      48.2146
     807    -173.9923      48.7062      69.0060
     808    -164.3476      51.8586      67.9437
     809    -165.5175      47.3449      67.9247
     810    -166.7096      53.2729      69.6125
     811    -164.2485      42.6724      64.8605
     812    -165.7749      44.6844      82.0171
     813    -166.3222      48.3875      71.1098
     814    -166.8457      54.0088      74.5398
     815    -162.7955      39.9002      79.3589
     816    -169.3095      51.6920      83.0718
     817    -166.3504      50.9096      67.2522
     818    -173.8559      53.9397      68.4356
     819    -175.1174      49.9026      59.7141
     820    -165.5110      42.0803      74.3686
     821    -160.4551      60.9789      70.5459
     822    -165.1783      48.7661      75.6815
     823    -178.8919      63.6524      84.8393
     824    -170.2301      48.9651      81.6376
     825    -161.1848      41.0201      69.5435
     826    -157.8165      42.9785      86.3448
     827    -158.9797      48.3390      82.4126
     828    -155.9966      41.9597      84.0184
     829    -159.8170      47.0616      79.2750
     830    -159.7990      32.0116      88.1238
     831    -161.9461      41.3934      82.8439
     832    -166.7142      44.7358      81.1897
     833    -176.0554      47.7933      77.9101
     834    -161.9930      35.3623      82.3560
     835    -162.2256      41.8037      83.4700
     836    -172.7917      52.1485      98.2486
     837    -174.0679      50.0552      90.9145
     838    -162.1436      49.4897      80.9231
     839    -177.0093      50.2376      78.2717
     840    -157.7653      44.5189      70.2644
     841    -170.0862      58.7243      77.9066
     842    -164.8536      51.8600      49.4532
     843    -178.7838      45.3854      59.8973
     844    -178.4128      54.6939      70.3174
     845     175.5590      59.3184      39.7218
     846     173.8718      54.9069      62.3670
     847    -177.3372      46.0992      73.9800
     848    -171.6236      53.2718      63.6103
     849    -175.5482      52.8161      68.0079
     850    -165.0113      41.3064      62.6280
     851    -169.8063      44.5461      87.9990
     852    -173.7586      55.7112      70.6067
     853    -170.3775      47.6011      63.7503
     854    -178.4352      55.3414      53.5258
     855    -173.4784      47.6881      80.9450
     856     178.8267      43.2117      59.8710
     857    -164.8831      33.9781      74.3687
     858    -172.9807      46.5603      64.4070
     859     176.2824      61.8109      97.3231
     860    -167.6036      56.2632      69.9814
     861    -170.4499      44.1828      70.4621
     862    -174.8077      45.6358      74.8208
     863    -171.9902      59.1209      74.8340
     864    -154.4119      33.6771      87.3312
     865    -178.5597      51.1997      78.7164
     866    -175.0351      51.9480      86.4427
     867    -161.7417      41.6922      71.5117
     868    -151.7159      41.9623      49.0190
     869    -170.9409      53.4326      58.5804
     870    -165.9194      51.8858      61.7122
     871    -164.8168      54.7528      45.6284
     872    -167.6329      48.9420      69.7333
     873    -164.2297      43.0025      87.4166
     874    -156.1389      51.6231      83.2184
     875    -162.2686      40.0047     101.4115
     876    -172.2092      55.0082      94.6652
     877     179.5523      53.8383      85.9737
     878    -161.1110      46.9366      80.8615
     879    -172.4674      56.0372      97.9868
     880    -155.5688      41.8690     109.8218
     881    -179.0416      57.7297      84.4522
     882    -178.5241      52.0218      66.6971
     883    -164.2282      49.7969      91.4426
     884    -170.7911      58.0794      84.3431
     885    -164.7455      47.7194      90.1122
     886    -167.3766      55.5383      63.5786
     887    -165.9689      53.8807      85.8317
     888    -165.9843      40.9317      87.2465
     889    -171.1410      45.4735      95.5797
     890    -170.9726      54.5715      68.4215
     891    -166.3033      45.2810      80.2003
     892    -169.9199      51.5651      73.9158
     893    -175.2507      56.3018      61.4956
     894    -175.3656      60.4864      64.4810
     895    -178.3228      55.2200     117.1818
     896     170.4237      84.7688      77.2018
     897    -158.5597      61.4161      79.2235
     898     179.8824      56.7620      70.7898
     899    -169.7199      51.9794      70.8086
     900    -172.6911      54.9985      94.9638
     901    -165.8301      55.0459      86.0723
     902    -168.6572      50.5990      80.2365
     903    -178.6346      59.7699      83.7461
     904    -173.1252      50.3175      83.2843
     905    -160.7131      38.3598      79.3350
     906    -162.7641      39.0704      89.7104
     907    -164.8384      46.2241      78.1305
     908    -165.4294      52.6187      78.7289
     909    -173.7433      56.6375      86.2647
     910    -169.3669      54.0012      84.6553
     911    -165.9698      44.7521      80.6121
     912    -177.1421      56.4177      95.5568
     913    -162.6665      52.1062      90.4526
     914    -170.4066      56.3899      86.6978
     915    -167.6800      39.9430      86.1471
     916    -163.5850      45.4707      93.4772
     917     176.0834      64.8790      91.3559
     918    -174.4449      57.4512      66.3757
     919    -169.6094      39.7216      64.4889
     920    -164.7813      45.1934      87.8506
     921    -170.8367      51.1199      51.4788
     922    -177.9207      58.3431      64.1148
     923    -170.7589      42.7783      84.1296
     924    -165.3050      43.1579      96.4341
     925    -154.9045      24.9683      90.5593
     926    -160.1275      35.9814     106.3284
     927    -163.8864      40.8145      86.6318
     928    -168.6026      53.7791      64.7267
     929    -164.1753      49.0162      75.3503
     930    -165.0424      49.7863      80.4800
     931    -160.2686      41.7612      80.1337
     932    -165.9534      42.7382      95.6870
     933    -167.5749      54.9639      81.8561
     934    -172.5341      54.1303      87.7753
     935    -174.4793      51.7869      87.4429
     936    -165.3877      44.3626      81.1188
     937    -160.5777      41.5584      95.6579
     938    -165.6720      45.1206      97.0480
