#Frame     o_angle_m1   o_angle_m2
    2558       9.4945       8.1713
    2559       8.1857       9.2019
    2560       9.6866       9.8245
    2561       7.7120       9.8062
    2562       7.2199       7.1768
    2563       8.6864       7.4547
    2564       8.9596       9.1562
    2565       8.5039       9.7017
    2566       5.5705       5.3936
    2567       7.5375       9.0259
    2568       8.5511       7.8672
    2569      10.2312       8.5482
    2570       8.3851       7.3825
    2571       7.7905      10.9367
    2572       9.6089       9.6931
    2573       9.2733       7.6921
    2574       9.4630       8.0423
    2575       9.7598      10.5047
    2576       8.8177       9.0586
    2577       8.6772       6.8583
    2578       7.2053       8.3313
    2579       9.3944      10.8449
    2580      10.5336      11.8712
    2581      10.2137      10.9606
    2582       7.5800       9.4381
    2583       9.9412      11.8094
    2584       9.3800      10.7915
    2585       8.9174      10.4569
    2586       7.5656       9.5519
    2587       8.4395       8.1169
    2588       7.5432       7.6142
    2589       6.1873       8.8993
    2590       5.1961       6.4752
    2591       7.5900       9.2043
    2592       7.4034       7.3916
    2593       6.9883      10.4780
    2594      10.5427      10.8931
    2595       8.5554       8.2838
    2596       8.2689       6.7507
    2597       8.4508       7.6022
    2598       7.3112       7.5001
    2599       6.6224       6.9219
    2600       7.8503       6.9183
    2601       8.8699       9.4114
    2602      10.7691      10.5724
    2603      10.0650      11.5775
    2604       9.9442      12.7364
    2605       9.4805      11.2164
    2606      11.1758      11.5655
    2607      12.2777      11.1323
    2608       9.1912       9.8201
    2609       8.1549      10.1970
    2610       8.0358       8.9320
    2611       8.5797      10.5930
    2612       7.0215       8.3547
    2613       6.2990      10.3116
    2614       7.9331       9.8084
    2615       9.3776       7.2228
    2616      10.3333       8.7441
    2617      12.3982       9.5127
    2618      11.7648       7.0841
    2619      11.2930       7.1564
    2620      11.6715       9.1592
    2621      12.0547       8.2496
    2622      11.4449       7.6250
    2623      10.1320       7.2615
    2624      11.8446       8.9239
    2625       9.3666       9.8178
    2626      10.3142       8.3884
    2627      10.5702       9.7239
    2628      11.8947      10.1550
    2629       8.8894       5.8235
    2630       7.2073       5.7444
    2631       7.7774       7.2274
    2632       7.9551       7.2366
    2633       9.1945       7.6390
    2634      10.3724       9.7241
    2635       8.7264       6.3485
    2636       7.4270       6.0460
    2637      10.5393       7.5835
    2638       9.2172       8.5411
    2639       8.6968       7.7500
    2640       9.1720       9.0047
    2641       9.8091       7.7906
    2642       9.8884      10.8316
    2643       9.4923       9.0016
    2644       7.7741       8.2303
    2645       7.8787       7.9880
    2646       5.3512       5.1633
    2647       9.7643       9.0663
    2648       7.0056       8.2973
    2649       8.6445      12.6316
    2650       8.0505      10.1983
    2651       7.4608      10.9762
    2652       7.0214      10.2784
    2653       8.9537      10.8217
    2654       7.5928       9.5752
    2655       8.2084      10.0542
    2656       7.7765       9.7784
    2657       8.4604      10.0898
    2658       8.8448      10.1867
    2659       7.8558       9.7791
    2660       6.5743      10.5697
    2661       9.1077      11.7253
    2662       6.2412      11.3976
    2663       7.6528       8.9856
    2664       9.9035      12.8636
    2665       8.1293       9.6310
    2666       9.7286       8.9899
    2667       8.8016      10.7097
    2668       8.3170       7.8364
    2669       8.8796       8.5175
    2670       8.8627       8.4274
    2671       9.3984      11.1582
    2672       8.0246      10.7780
    2673       9.0262      11.4541
    2674       7.5232       9.6713
    2675       8.4015       8.2188
    2676       6.3407       8.6677
    2677       6.8999      10.1491
    2678       7.6703      12.0250
    2679       7.0694      11.5719
    2680       5.9685       9.2642
    2681       7.0873      10.1732
    2682       9.7765      12.3012
    2683       9.0213      10.5266
    2684       9.1940       9.7191
    2685       8.0187      12.2511
    2686       8.9120       9.5317
    2687      10.3043      11.1964
    2688       8.8729      10.3912
    2689       8.5244      11.2811
    2690       7.9139      10.8446
    2691      10.1555      13.9533
    2692       9.4831      12.2023
    2693       9.1942      12.4138
    2694       7.6980       8.2790
    2695       6.7104       9.7655
    2696       7.3786       6.9407
    2697       5.7040       5.4752
    2698       7.9668       6.6368
    2699       5.7326       6.5300
    2700       6.0867       9.5873
    2701       8.1568       8.9112
    2702       8.8737      10.5926
    2703       7.7905       6.2058
    2704       7.9332       7.0759
    2705       7.1213       7.4070
    2706      11.2744       6.4927
    2707       8.4014       8.4695
    2708       7.3283       5.2368
    2709       8.1755       8.4132
    2710       9.1420       9.1162
    2711       8.4290       7.1395
    2712       9.0912       7.7724
    2713       9.2471       8.5447
    2714       9.7278       8.3898
    2715       8.9174      10.2928
    2716       9.8405       9.4632
    2717       8.4513      10.4753
    2718       7.5789      10.2779
    2719       9.2635      11.6676
    2720       7.8830      11.2853
    2721       9.0229      12.0572
    2722       8.9682      10.1256
    2723       6.3522       9.0712
    2724       6.6970       8.8375
    2725       6.7568       8.6163
    2726       5.6684       9.0747
    2727       7.5351       9.5326
    2728       8.3788      12.1681
    2729       8.1109       9.9176
    2730       5.6279       7.5845
    2731       6.6785       9.4418
    2732       7.2070       9.7767
    2733       8.1288       8.9826
    2734       9.6530      11.0135
    2735      10.2614      10.0308
    2736       9.0675      10.3215
    2737       9.1337       8.3438
    2738       7.6869       8.0079
    2739       8.7534       7.4335
    2740       8.5726       7.4803
    2741       7.4206       9.2328
    2742       8.1577       7.1943
    2743       9.2286       8.9079
    2744       6.6338      11.1727
    2745       8.6161       9.1608
    2746       7.8193       9.8026
    2747       8.7616       9.2505
    2748       8.8273      10.3334
    2749       8.4741      10.7107
    2750       8.2357      10.7069
    2751       8.2138      14.7329
    2752      10.2523      10.9904
    2753       9.8013      11.8109
    2754       8.3949      10.2549
    2755       8.5466       9.4926
    2756       7.4821       7.6131
    2757      10.8182       8.5712
    2758       7.9840       8.6893
    2759       8.0041       8.3026
    2760       9.7871      10.0872
    2761       8.2442       8.5170
    2762       9.9967      10.2722
    2763       8.8203       9.7327
    2764       9.0794       9.6294
    2765      10.3864      10.3450
    2766       7.3919       7.9029
    2767       9.1187      10.6575
    2768       8.0228      10.8858
    2769       8.2528       8.6371
    2770       9.2048       9.3306
    2771       9.3539      11.9141
    2772      10.4542      11.7024
    2773      10.9355      12.1875
    2774      11.9680      15.2016
    2775       6.7900      11.3105
    2776       9.3453      13.2878
    2777       8.7148      11.1137
    2778       8.9282      10.1601
    2779       9.1143      12.0438
    2780       9.7392      11.3691
    2781       9.1208       9.3695
    2782       9.4498      11.4454
    2783       8.9348      10.0929
    2784       6.8506      10.5920
    2785       7.0932      10.6039
    2786       7.2711      11.2081
    2787       6.7508      10.5846
    2788       6.2533       8.4747
    2789       5.2043       7.2893
    2790       5.4028       8.7281
    2791       6.2320       6.7810
    2792       5.9098       9.2659
    2793       7.4529       8.0491
    2794       7.4594       8.1582
    2795       8.7436       8.9717
    2796       6.0673       8.4650
    2797       6.9261       8.3542
    2798       7.0599      10.0679
    2799       7.9451       8.5666
    2800       8.2413      10.6819
    2801       9.3107      11.3691
    2802       8.4090       8.9332
    2803       7.2855       9.9255
    2804      10.1014      11.1779
    2805       7.7394       9.5654
    2806      11.2615      10.8224
    2807       9.2845       9.1853
    2808       8.4429       8.9076
    2809       9.1182       9.3575
    2810       9.3238       8.4895
    2811       9.7402      11.3699
    2812       6.8671       8.2238
    2813       8.3642      10.2847
    2814       9.5868      11.0325
    2815       9.2644      10.2918
    2816       8.2369       9.2869
    2817       8.8510       9.4550
    2818       7.7843       9.2214
    2819       9.2705       9.3883
    2820       8.4298      11.2546
    2821       6.6178      10.8960
    2822       7.8914      10.1324
    2823       7.8501      11.5032
    2824       5.0996       9.6719
    2825       6.8598       9.4402
    2826       7.3787      10.3743
    2827       6.8879      10.8977
    2828       7.8791      10.7712
    2829       4.9861       8.1508
    2830       5.1894       7.4131
    2831       5.9008       8.4052
    2832       7.1034       7.4436
    2833       5.6870       8.0984
    2834       6.6397       7.1252
    2835       6.0643       6.7179
    2836       8.3652       9.2144
    2837       7.5209       6.1714
    2838       8.3198       7.5671
    2839       7.5165       5.8142
    2840       7.9038       8.6137
    2841       8.0729       6.1370
    2842       7.7171       5.5123
    2843       8.3177       9.3151
    2844       8.9525       8.8311
    2845       8.2772       8.6416
